evaluation,best_f
1,-498.67814968161395
2,-498.67814968161395
3,-401.15148818335604
4,-401.15148818335604
5,-285.0337611826567
6,-285.0337611826567
7,-168.62017273392172
8,-168.62017273392172
9,-168.62017273392172
10,-168.62017273392172
11,-168.62017273392172
12,-168.62017273392172
13,-168.62017273392172
14,-168.62017273392172
15,-168.62017273392172
16,-168.62017273392172
17,-168.62017273392172
18,-168.62017273392172
19,-168.62017273392172
20,-168.62017273392172
21,-168.62017273392172
22,-168.62017273392172
23,-168.62017273392172
24,-141.8520560314558
25,-141.8520560314558
26,-141.8520560314558
27,-141.8520560314558
28,-141.8520560314558
29,-141.8520560314558
30,-141.8520560314558
31,-141.8520560314558
32,-141.8520560314558
33,-141.8520560314558
34,-128.07478309080798
35,-128.07478309080798
36,-128.07478309080798
37,-128.07478309080798
38,-128.07478309080798
39,-128.07478309080798
40,-128.07478309080798
41,-128.07478309080798
42,-126.41280521964433
43,-49.89618906764166
44,-49.89618906764166
45,-49.89618906764166
46,-49.89618906764166
47,-49.89618906764166
48,-49.89618906764166
49,-49.89618906764166
50,-49.89618906764166
51,-49.89618906764166
52,-49.89618906764166
53,-49.89618906764166
54,-49.89618906764166
55,-49.89618906764166
56,-49.89618906764166
57,-49.89618906764166
58,-49.89618906764166
59,-49.89618906764166
60,-49.89618906764166
61,-49.89618906764166
62,-49.89618906764166
63,-49.89618906764166
64,-49.89618906764166
65,-49.89618906764166
66,-49.89618906764166
67,-30.69076599644886
68,-30.69076599644886
69,-30.69076599644886
70,-30.69076599644886
71,-30.69076599644886
72,-30.69076599644886
73,-30.69076599644886
74,-30.69076599644886
75,-30.69076599644886
76,-30.69076599644886
77,-30.69076599644886
78,-30.69076599644886
79,-30.69076599644886
80,-30.69076599644886
81,-30.69076599644886
82,-30.69076599644886
83,-30.69076599644886
84,-30.69076599644886
85,-30.69076599644886
86,-30.69076599644886
87,-30.69076599644886
88,-30.69076599644886
89,-30.69076599644886
90,-30.69076599644886
91,-30.69076599644886
92,-30.69076599644886
93,-30.69076599644886
94,-30.69076599644886
95,-30.69076599644886
96,-30.69076599644886
97,-30.69076599644886
98,-30.69076599644886
99,-30.69076599644886
100,-30.69076599644886
101,-30.69076599644886
102,-30.69076599644886
103,-30.69076599644886
104,-30.69076599644886
105,-30.69076599644886
106,-30.69076599644886
107,-30.69076599644886
108,-30.69076599644886
109,-30.69076599644886
110,-30.69076599644886
111,-30.69076599644886
112,-16.949247616065918
113,-16.949247616065918
114,-16.949247616065918
115,-16.949247616065918
116,-16.949247616065918
117,-16.949247616065918
118,-16.949247616065918
119,-16.949247616065918
120,-16.949247616065918
121,-16.949247616065918
122,-16.949247616065918
123,-16.949247616065918
124,-16.949247616065918
125,-16.949247616065918
126,-16.949247616065918
127,-16.949247616065918
128,-16.949247616065918
129,-16.949247616065918
130,-16.949247616065918
131,-16.949247616065918
132,-16.949247616065918
133,-16.949247616065918
134,-16.949247616065918
135,-16.949247616065918
136,-16.949247616065918
137,-16.949247616065918
138,-16.949247616065918
139,-16.949247616065918
140,2.1209110950980943
141,2.1209110950980943
142,2.1209110950980943
143,2.1209110950980943
144,2.1209110950980943
145,2.1209110950980943
146,2.1209110950980943
147,2.1209110950980943
148,2.1209110950980943
149,2.1209110950980943
150,2.1209110950980943
151,2.1209110950980943
152,2.1209110950980943
153,2.1209110950980943
154,2.1209110950980943
155,2.1209110950980943
156,2.1209110950980943
157,2.1209110950980943
158,2.1209110950980943
159,2.1209110950980943
160,2.1209110950980943
161,2.1209110950980943
162,2.1209110950980943
163,2.1209110950980943
164,2.1209110950980943
165,2.1209110950980943
166,2.1209110950980943
167,2.1209110950980943
168,2.1209110950980943
169,2.1209110950980943
170,2.1209110950980943
171,2.1209110950980943
172,2.1209110950980943
173,2.1209110950980943
174,2.1209110950980943
175,2.1209110950980943
176,2.1209110950980943
177,2.1209110950980943
178,2.1209110950980943
179,2.1209110950980943
180,2.1209110950980943
181,2.1209110950980943
182,2.1209110950980943
183,2.1209110950980943
184,2.1209110950980943
185,2.1209110950980943
186,2.1209110950980943
187,2.1209110950980943
188,2.1209110950980943
189,2.1209110950980943
190,2.1209110950980943
191,2.1209110950980943
192,2.1209110950980943
193,2.1209110950980943
194,2.1209110950980943
195,2.1209110950980943
196,2.1209110950980943
197,2.1209110950980943
198,2.1209110950980943
199,2.1209110950980943
200,2.1209110950980943
201,2.1209110950980943
202,2.1209110950980943
203,2.1209110950980943
204,2.1209110950980943
205,2.1209110950980943
206,2.1209110950980943
207,2.1209110950980943
208,2.1209110950980943
209,2.1209110950980943
210,2.1209110950980943
211,2.1209110950980943
212,2.1209110950980943
213,2.1209110950980943
214,2.1209110950980943
215,2.1209110950980943
216,2.1209110950980943
217,2.1209110950980943
218,2.1209110950980943
219,2.1209110950980943
220,2.1209110950980943
221,2.1209110950980943
222,2.1209110950980943
223,2.1209110950980943
224,2.1209110950980943
225,2.1209110950980943
226,2.1209110950980943
227,2.1209110950980943
228,2.1209110950980943
229,2.1209110950980943
230,2.1209110950980943
231,8.223375156666563
232,8.223375156666563
233,8.223375156666563
234,8.223375156666563
235,8.223375156666563
236,8.223375156666563
237,8.223375156666563
238,8.223375156666563
239,8.223375156666563
240,189.48398156655048
241,189.48398156655048
242,189.48398156655048
243,189.48398156655048
244,189.48398156655048
245,189.48398156655048
246,189.48398156655048
247,189.48398156655048
248,189.48398156655048
249,189.48398156655048
250,189.48398156655048
251,189.48398156655048
252,189.48398156655048
253,189.48398156655048
254,189.48398156655048
255,189.48398156655048
256,189.48398156655048
257,189.48398156655048
258,189.48398156655048
259,189.48398156655048
260,189.48398156655048
261,189.48398156655048
262,189.48398156655048
263,189.48398156655048
264,189.48398156655048
265,189.48398156655048
266,189.48398156655048
267,189.48398156655048
268,189.48398156655048
269,189.48398156655048
270,189.48398156655048
271,189.48398156655048
272,189.48398156655048
273,189.48398156655048
274,189.48398156655048
275,189.48398156655048
276,189.48398156655048
277,189.48398156655048
278,189.48398156655048
279,189.48398156655048
280,189.48398156655048
281,189.48398156655048
282,189.48398156655048
283,189.48398156655048
284,189.48398156655048
285,189.48398156655048
286,189.48398156655048
287,189.48398156655048
288,189.48398156655048
289,189.48398156655048
290,189.48398156655048
291,189.48398156655048
292,189.48398156655048
293,189.48398156655048
294,189.48398156655048
295,189.48398156655048
296,189.48398156655048
297,189.48398156655048
298,189.48398156655048
299,189.48398156655048
300,189.48398156655048
301,189.48398156655048
302,189.48398156655048
303,189.48398156655048
304,189.48398156655048
305,189.48398156655048
306,189.48398156655048
307,189.48398156655048
308,189.48398156655048
309,189.48398156655048
310,189.48398156655048
311,189.48398156655048
312,189.48398156655048
313,189.48398156655048
314,189.48398156655048
315,189.48398156655048
316,189.48398156655048
317,189.48398156655048
318,189.48398156655048
319,189.48398156655048
320,189.48398156655048
321,189.48398156655048
322,189.48398156655048
323,189.48398156655048
324,189.48398156655048
325,189.48398156655048
326,189.48398156655048
327,189.48398156655048
328,189.48398156655048
329,189.48398156655048
330,189.48398156655048
331,189.48398156655048
332,189.48398156655048
333,189.48398156655048
334,189.48398156655048
335,189.48398156655048
336,189.48398156655048
337,189.48398156655048
338,221.46692372965845
339,221.46692372965845
340,221.46692372965845
341,221.46692372965845
342,221.46692372965845
343,221.46692372965845
344,221.46692372965845
345,221.46692372965845
346,221.46692372965845
347,221.46692372965845
348,221.46692372965845
349,221.46692372965845
350,221.46692372965845
351,221.46692372965845
352,221.46692372965845
353,221.46692372965845
354,221.46692372965845
355,221.46692372965845
356,221.46692372965845
357,221.46692372965845
358,221.46692372965845
359,221.46692372965845
360,221.46692372965845
361,221.46692372965845
362,221.46692372965845
363,221.46692372965845
364,221.46692372965845
365,221.46692372965845
366,221.46692372965845
367,221.46692372965845
368,221.46692372965845
369,221.46692372965845
370,221.46692372965845
371,221.46692372965845
372,221.46692372965845
373,221.46692372965845
374,221.46692372965845
375,221.46692372965845
376,221.46692372965845
377,221.46692372965845
378,221.46692372965845
379,221.46692372965845
380,221.46692372965845
381,221.46692372965845
382,221.46692372965845
383,221.46692372965845
384,221.46692372965845
385,221.46692372965845
386,221.46692372965845
387,221.46692372965845
388,221.46692372965845
389,221.46692372965845
390,221.46692372965845
391,221.46692372965845
392,221.46692372965845
393,221.46692372965845
394,221.46692372965845
395,221.46692372965845
396,221.46692372965845
397,221.46692372965845
398,221.46692372965845
399,221.46692372965845
400,221.46692372965845
401,221.46692372965845
402,221.46692372965845
403,221.46692372965845
404,221.46692372965845
405,221.46692372965845
406,221.46692372965845
407,221.46692372965845
408,221.46692372965845
409,221.46692372965845
